utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
40ha010b_0.40482_20ic010i_-0.40482.wav,9.449455703713316,7.862327605155623,3.604150994701407,4.817407778640069,3.908812090894735,4.6574216991650506,3.91092262973901,0.956191924610629,4.331695064490747,2.3834746124131208,1.2601267167607109,3.8381561312906385,4.084034948159351,1.5707203425654304,0.6968162040722801
029o030v_0.13404_01sa0114_-0.13404.wav,7.6527908661758595,5.936548825688417,3.9764940945706813,3.8313750486039795,2.910966435479301,3.9383975315557866,3.0160672829679394,1.2563309405455574,3.336214512300145,2.099321388904828,1.549605513963844,4.995775439369914,3.2221479735165732,1.204648087030675,0.9653122373256428
01ga010d_1.7013_20ma010i_-1.7013.wav,7.672856938712339,7.203093412691427,3.815842662512883,3.8313284368199523,3.6196090444716167,3.917669880322325,3.47316740034698,1.4427842510978492,4.203554846840815,5.26236011095561,1.320190607351288,5.03733250856982,3.7945244222112318,1.3554469518459953,0.6194614459697693
20ka010f_2.3739_404a010l_-2.3739.wav,9.030488953152565,5.764520122485772,3.770906698937182,4.314986091555376,2.6465370055749076,4.415745461433815,2.757656533029355,1.2946865177031301,4.816969462114148,1.0715586573005302,1.393143784781051,3.924681317294157,3.330074216584909,1.753250035036022,0.5036009993901321
205o0105_1.8704_01bo0304_-1.8704.wav,5.017922040005491,6.51095009787534,3.4050608614471924,2.3725224158817118,3.14288229992835,2.451315260959269,3.2705211951154523,1.6329089574519164,1.4086087285389837,2.271941730169159,1.7601821978820447,1.2968785153203493,3.33396699323963,1.366176930304002,0.13597736665249516
01kc020z_0.98002_40ba0110_-0.98002.wav,8.351920484733446,7.072659113310045,3.6718190804675235,4.209573205173008,3.642951938828497,4.119762770519209,3.7872921128179153,1.6672519831444481,3.464583271374279,3.533524729604492,0.9997971090336633,3.98796811622132,1.9819656950462397,1.6405433251526689,0.9888373305687159
20ka010c_1.9222_027o0317_-1.9222.wav,5.121077121049684,5.046690113291164,3.854783580533133,2.5805768823340944,2.6313059966493206,2.4305898164394826,2.6332757845377586,1.619775543177106,1.868363040954637,4.413619026556846,1.5674234129640703,1.4869978982714218,3.115605241881597,1.2708168033409781,0.5011142125903196
209a010z_1.0128_01bo0301_-1.0128.wav,8.155100686568765,8.4877509506072,3.8929738778806855,3.962715145059661,4.03951012632886,3.805832278217277,4.104991162448602,1.3592363373956626,4.652699924417415,4.1951408615797074,1.2533030823369422,3.697076566012242,2.6699881902275617,0.9726155946634123,0.21141975433863283
01yo0304_1.7349_029c0219_-1.7349.wav,7.758467200783322,9.815547797042194,3.732028920519314,4.0336580755933955,4.9063145813667814,3.892337843414047,4.856029474458524,1.4786056435828854,4.592291394663924,3.78153755256767,1.6966094703426347,4.933674247167815,6.158185494092611,1.6885089154679083,0.6138431853026637
02ao030j_1.3305_205a010k_-1.3305.wav,5.796083974197558,9.403588643360418,3.604844422601464,2.8977357478871135,4.565827496356471,2.7538775340834447,4.656407926479197,0.9923584500634441,2.817630173283517,5.340226558009243,1.7142872670860334,3.6825979079679576,5.860802945871961,1.5433544808807267,0.5683598369052056
011a010x_0.78142_01xa010a_-0.78142.wav,7.938200761408357,9.120881063723239,3.735329562878732,4.062414346451764,4.393812351464315,3.9694933620067925,4.524064762765517,1.7692890512833295,3.426101976292574,4.855272709798348,1.262378530228217,3.0016055901065,2.8227609547583166,1.7655482839594825,0.7813196739848713
015o030f_1.5615_01pa010q_-1.5615.wav,5.811681508112465,7.001601655930038,3.792799922632568,2.812941455858008,3.5186834419839697,2.945208793852751,3.5894319493871967,1.0754391332721291,1.3680736356056915,2.267877817384364,1.414154013432604,4.266306838893005,2.5198825455060767,1.207235774632297,0.41776033904228516
40lo030m_0.77729_20ka0101_-0.77729.wav,6.125651053716955,7.993671667782141,3.700836876777407,3.0117411222905295,3.960525667655655,2.9077555202453516,3.8389238807966537,1.4684329648019399,3.6174913965646045,3.6733206224866666,1.2544563267262978,1.5889852178808477,4.8737141144149385,1.6896369817890848,0.5762399243522563
028a010k_2.4147_407c020c_-2.4147.wav,7.175224858493724,8.864756545150534,3.603429091372788,3.5052107326171758,4.287959650867977,3.3625897963016707,4.195443335958181,1.095878674064303,1.9855823897701317,4.060360239809677,1.1288490042637178,3.5780361357854664,5.228730303548155,1.005948769627218,0.8643738181812735
40fo0304_0.41437_40go031c_-0.41437.wav,5.4405758024313915,5.231038258557553,3.798769242186029,2.612220374321719,2.6835628208003053,2.4592792271063146,2.730562879187887,1.4243758022169755,1.488241224414198,2.413748865103925,1.6392036109235812,1.8546218550398175,3.3857631068506695,1.431559083708334,0.6597925387648244
20rc010j_0.65465_01ua010a_-0.65465.wav,7.837017255105893,8.005517102364614,3.2238517159275455,3.8828797829969943,3.97158023500789,3.7403933012580755,4.018458828434577,1.334133537568846,3.6817506391152284,5.301507813238677,1.5730730129649833,3.6784704407963487,2.6478443673458196,0.9645894814854143,0.756085671785915
40jc021c_1.6471_02bo0302_-1.6471.wav,7.087332078914443,6.198611570359559,3.41077801424055,3.386476576825913,2.8375685133275748,3.3675753982562813,2.986372899851222,1.768167658390316,4.825800368017276,3.980273236974461,1.7780963954620244,2.857684878562366,2.492160636707265,1.6952113666736564,0.9638264696950063
02cc021b_1.7712_02ec0201_-1.7712.wav,6.452465657473621,7.728930458847319,3.166086350160008,3.2552689101081915,3.745041390804768,3.369724787494614,3.6480885562319503,1.1998007818812921,2.0394534343855257,3.6316592597292594,1.3134573663376665,4.549047293738712,4.054449250640931,0.9813746820892356,0.6367762190440732
209c010c_2.0413_40jc0218_-2.0413.wav,6.620829891691683,6.158215135679581,3.8891240529621927,3.574427042602264,3.0071109475464524,3.443356967764002,2.9341682612654254,1.0097161236970529,2.4421072847258163,2.5635400164216438,1.5257179249672217,3.8978621422695485,2.0075575147756117,1.538732022582375,0.9217759091196995
01vc021d_0.65626_40fo0308_-0.65626.wav,8.016731781545188,6.715614434399056,3.212761376048097,4.075721453374402,3.404999207904449,4.0904592367704025,3.2557249712104617,1.6567247772874882,4.885207548771046,2.8887405937300787,1.3318085293732946,5.750269435499974,2.81237915932355,1.259970010379758,0.6706864198058688
20mo0105_0.32244_20ba010e_-0.32244.wav,7.326283988350468,7.410045984184093,3.950268110645495,3.6392009210826637,3.7858278118542716,3.5803164270345307,3.6478690630896664,1.2692208687514583,3.880689167900413,4.810635398383617,1.3080929023076746,4.433680991482718,2.580161147854656,1.1538643212207673,0.5790265480077501
409a010y_0.78044_01pa0104_-0.78044.wav,8.447288774657077,5.874470258858079,3.8296433620587282,4.328835878480607,2.8631746520264603,4.4762563152769985,2.835476009193985,1.137826811346462,4.796887059054058,4.633221615678834,1.6753780453273672,5.334336321052745,2.2780451821435244,1.3152113352740316,0.7030513151315246
026a010h_1.3733_01za010p_-1.3733.wav,9.687430032573847,8.0119028372679,3.1303004763452917,5.077545618391353,3.8611558944099436,4.940626237760927,3.778372543379797,1.377641754184701,4.66421504635852,4.620938926196926,1.037784442284802,5.878667237713716,3.9845487244064333,1.185972950469604,0.5731887257072374
40da010i_0.92478_013c0206_-0.92478.wav,9.120581941339358,6.427322994540385,3.1736025787672935,4.5263597183779885,3.4124166650779553,4.387604295064876,3.3554348039184707,1.3894693503690414,4.1448858686269,1.9105206135455335,1.1352070050494,3.443720058782776,2.8525971178092275,1.26947289297693,0.8516568890579256
01ma010y_0.85545_20ro010n_-0.85545.wav,7.236329833075044,8.111372640725998,3.6358138002158964,3.6488943692112863,3.7818462426796646,3.7051069314675353,3.9422836069206273,1.1954844106811424,4.183531182781618,3.2511353412586947,1.618204827986091,3.5405690737605324,4.520777570396205,1.4969381915924842,0.21374579035485244
02bc020r_1.9908_20do010l_-1.9908.wav,9.222457136356258,9.37919764093218,3.9007536596070302,4.615632749360016,4.665854293322693,4.765607492802347,4.663101780033494,1.0805305104577279,6.409616022069863,5.257600460922834,1.0084379061746107,5.106731690877408,5.906774507369814,1.222108143879312,0.17333780241121674
01ea010q_1.6939_20fa010y_-1.6939.wav,9.54308831224684,6.462097588579933,3.5574179919718762,4.641283772107122,3.310661723730202,4.728671672851475,3.432577082908178,1.000892547719396,5.331035370706194,4.623717578566654,1.65874074131653,4.093731547718978,1.846877312262636,1.1181997430283177,0.17934181430291402
026c0204_0.55838_02eo0306_-0.55838.wav,6.235763147108527,5.575542950484099,3.5787634274281475,3.045641846054689,2.911632889933461,2.9859542419521525,2.774019700462034,0.9609087853967696,2.0891924446981633,3.9377046595615934,1.6788234235323045,3.6124871473879345,4.046500051853737,1.3203921067923465,0.9000900858071025
40oc0215_0.017793_023c0218_-0.017793.wav,5.308138961956029,6.169857400210236,3.3748722988734685,2.532704530359877,3.0615487731709754,2.454205869064127,2.933728742757996,1.6765434325358668,3.1326855032891268,2.412409569999205,1.7787161208616868,2.251347858896561,2.0372873893080277,1.2680513624327188,0.45125753292857107
20ma010y_0.29835_016c0212_-0.29835.wav,6.030547820744861,7.122131375788438,3.294137342444541,3.101984790848674,3.3828916979986894,2.9753575269674157,3.463300255018115,1.074207696528314,3.0395840399002307,2.0170008992830617,1.4491552501592204,3.6861834605723782,2.650694723709756,0.9497721217202406,0.18516639202878604
40ba010z_1.3078_20ea010j_-1.3078.wav,7.63103841525764,7.974150587783351,3.6386371129241395,3.6619134131417304,3.7471891797117207,3.687040036815113,3.9052039030218486,1.6490385339987306,2.997365188001708,3.6677685036379706,1.04054071552282,5.343856046190475,4.2397941987011825,1.7439710062935254,0.644747684223685
01ka0109_0.099882_40bc020q_-0.099882.wav,6.878299813486965,8.905857208867243,3.6588276757135354,3.4000005725190676,4.444598791460697,3.4584157520622463,4.295643540465848,1.5930429610176964,2.2651016175517156,5.0668932339961055,1.1157267829297615,2.637243944307002,4.1452307127294405,1.7839557864700457,0.4264267759946519
406c0219_1.3837_20ro010n_-1.3837.wav,5.589464846093581,7.5256743586696135,3.2576646826573343,2.7734909809737998,3.8759848357890214,2.919972828492667,3.908281404452882,1.337508244013065,2.5254048901081823,5.438567376177578,1.521126917147846,3.3425758405480535,4.351055766433608,0.9838509796892551,0.9053054533810031
408a0107_0.81604_40nc0201_-0.81604.wav,9.613830958533427,7.479941831530346,3.543727151194733,4.9695469576691,3.6181983506353887,4.854090520864474,3.5224392194761123,1.2653932527192222,3.888575199689672,4.056094789642545,1.4674831304937106,4.023586940414202,2.5163328276902623,1.6247589689596282,0.9005734898651475
01bo030o_1.6986_026c021c_-1.6986.wav,5.700456565662649,6.3308053700744855,3.0513044654364654,2.721566185685327,3.1073780008740544,2.794556600622899,3.249759177042961,1.0624815044936042,4.408932636187615,3.070363238947058,0.9132153939949801,3.8115962536083643,3.524796532703806,1.1641847294035026,0.42024794487852674
01co030q_0.80879_40da0102_-0.80879.wav,9.405409505577806,9.678988381076277,3.5742584489445033,4.835105509970533,4.699012628706162,4.84452660873871,4.858735021932661,0.9267284578575276,5.46906550718371,5.596743080407862,1.4333972934684889,4.061594379831064,5.405871041244131,1.6620932209778836,0.7859454861288031
40dc0207_0.34524_01vc020v_-0.34524.wav,5.5183077121154405,9.063640792782547,3.1468063926025076,2.7133308976626243,4.413102044761834,2.6274906970528527,4.536112044189824,1.5904054978554674,1.5777027889381443,5.048120896770524,1.2585346500462364,3.6059238107184712,3.2285433275536795,1.4495665765461545,0.6242261473793556
014o030r_2.2189_20bo010m_-2.2189.wav,6.599338855408726,6.6595253395848335,3.6056280056394443,3.410688000560663,3.432791618986935,3.423937145430595,3.5922421133737994,1.430471177900459,3.91939902354274,5.225684527428263,1.266570492215136,4.535898538055886,2.449388533442413,1.3310991778012895,0.8767367607543776
024o031a_2.1649_027a010j_-2.1649.wav,6.790407640721067,7.591329943817123,3.9053643686083617,3.3210772770241874,3.62772990553701,3.490950827514683,3.62117423289777,1.141414242580891,3.9921333413196725,3.9891956271453743,1.1015741269648913,5.170474385429884,2.80681698788473,0.983361773692968,0.6667085959524466
20fo0108_1.2234_027a0111_-1.2234.wav,7.273691540332175,9.12690573389093,3.781725592583543,3.4689648103956405,4.54142619535822,3.6176154037296873,4.521351308025137,1.5739066198497214,4.176319938090424,4.94100535170351,1.7797692071954558,4.494667459748049,5.083937383572353,1.6695291132056076,0.9406794567726595
40eo0316_1.8767_012c021f_-1.8767.wav,9.652263061005623,5.133352864063744,3.5155087807357797,4.760551683470822,2.6015189576936404,4.669972441449484,2.481955581550107,1.6896646429535833,5.595989273927859,1.8028136722643726,1.3874676327478297,4.38928163749982,4.076445910026222,1.5533292681047943,0.5797569462832908
20fa010u_2.0458_40no030v_-2.0458.wav,6.944387832733163,5.774149174147793,3.3717758802378213,3.4129698365308307,3.1354380857673494,3.4295193265490393,2.976296279882983,1.506874900778655,4.145296749168386,4.16297671322242,1.6914793132335484,4.319765979304567,4.6685519770325,1.2579883739036282,0.7903729068707355
027o0318_0.24343_01vc0217_-0.24343.wav,8.262673477131498,9.47912038547947,3.793071870627025,3.927090719450217,4.5344988052852155,4.072921792113083,4.60032659763767,1.0702393950783722,4.810626028250002,4.586731127292202,1.4147211640795603,3.979844463956438,3.4305671389320995,1.4802947832277842,0.5944641643917941
021c021e_0.19772_20oo0101_-0.19772.wav,9.103436181468627,8.12408174679367,3.716729421168286,4.546289377509183,4.107900419752047,4.687423538376262,4.183273814503417,1.1314275230876387,5.924040364612507,4.231571351389572,1.3775842149638144,5.6702391396841145,4.8540201387292505,1.0550872246225143,0.8303736858619761
01fc0216_1.3001_028a0105_-1.3001.wav,8.808762720439477,6.837747030044992,3.4911161377992252,4.607415381285263,3.4143622959857525,4.528229771160153,3.275331223382848,0.982060487338567,4.498337941395323,4.264789787114579,0.997730874951886,3.713355547898437,4.774428305814895,1.2503218071500664,0.7931579536464035
020a010v_1.8761_01to030a_-1.8761.wav,8.329230805034674,6.015046109274051,3.755941919823091,4.123458675832892,3.0578804227188847,4.28783168113286,3.1012568578957964,1.7595771327803509,3.736264172302187,3.788412186412677,1.6947790305448485,5.845975417565048,2.7857369401433454,1.0137726350933192,0.656116543834289
01bc021c_0.98313_01io0313_-0.98313.wav,5.097250246707098,8.779433912475529,3.0836700205382104,2.333155080023967,4.205120499531432,2.453643467054992,4.294465609026366,1.7559564343662415,2.2664778488310144,5.9789029382947545,1.3336136443426754,3.346620662649327,4.616711135283693,1.133213111814641,0.857625150826655
01la010v_0.13978_403c020l_-0.13978.wav,5.753605319037745,5.926806700908475,3.704259641292068,3.083762854372804,3.166385541084824,2.9981183928731787,3.043239180138025,1.334257589537428,4.642596569710218,3.3816696889099753,1.1182226283134598,2.8274111119119185,2.4595069581565547,1.7506649370775322,0.7240315133831926
01lo0307_1.6984_401o0305_-1.6984.wav,7.810162902684171,8.354640921144213,3.2301389377631997,3.755585592923526,4.190752573622202,3.6913585884001487,4.033352154658484,1.3572456411538025,3.716215267516062,5.136394721537915,1.2125215112495578,2.9494522952310143,5.674369700850692,1.5019060795646135,0.826319528904118
204a010b_1.5701_40lo0305_-1.5701.wav,6.528560159566785,6.194388974259156,3.5212232101663115,3.02231323962864,2.998061649173123,3.159850876553346,2.9382001554633277,1.589279452130778,3.194181008267969,3.7119359068340394,1.5514784012390055,2.6245836745635107,2.2546749035382496,1.0864968530285017,0.27626005479940235
20ic010d_1.1227_40oc0207_-1.1227.wav,7.575089599700137,8.35320081530764,3.862975562215488,3.8859975950658234,4.204208273890994,4.049124048450346,4.252059712805486,1.4123761575928055,4.83792421539288,5.148906777786693,1.7999622836502214,2.447020567987714,4.6488449382954995,1.7792769541621896,0.6181135816833025
20po0103_2.191_40ja010w_-2.191.wav,8.068585637356758,7.892258324903263,3.5368750992437303,4.101226969021738,3.9543119657921424,3.9714239617763902,3.879137639655726,1.792296795169523,3.405482806855744,4.408730147580126,0.9758840833269407,4.813681402932333,2.090608523875944,1.3612733953810667,0.7678616618999772
20ic010e_0.88723_20ma010y_-0.88723.wav,5.576190256373643,8.22985659012594,3.124635161568632,2.6546487779992423,4.237990287396181,2.7788317046677684,4.322124707962555,1.2466552657498389,3.5383083930262393,4.17142760542003,1.485262104114642,1.8239386829908248,4.873504905325711,1.1910774904566055,0.8196556610190022
